2016-04-16 14:43:42,197 {u'conditions': [{u'train': u'12165'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 0}
2016-04-16 14:43:42,230 {u'conditions': [{u'train': u'22850'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 111, u'hours_before': 0}
2016-04-16 14:43:42,265 {u'conditions': [{u'train': u'12859'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 399, u'hours_before': 0}
2016-04-16 14:43:42,298 {u'conditions': [{u'train': u'15017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 17, u'hours_before': 0}
2016-04-16 14:43:42,331 {u'conditions': [{u'train': u'15017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 23, u'hours_before': 0}
2016-04-16 14:43:42,365 {u'conditions': [{u'train': u'15017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 8, u'hours_before': 0}
2016-04-16 14:43:42,397 {u'conditions': [{u'train': u'15017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 45, u'hours_before': 0}
2016-04-16 14:43:42,427 {u'conditions': [{u'train': u'22691'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 45, u'hours_before': 3}
2016-04-16 14:43:42,459 {u'conditions': [{u'train': u'12809'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 255, u'hours_before': 0}
2016-04-16 14:43:42,493 {u'conditions': [{u'train': u'12488'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 325, u'hours_before': 0}
2016-04-16 14:43:42,523 {u'conditions': [{u'train': u'15647'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 1, u'hours_before': 0}
2016-04-16 14:43:42,552 {u'conditions': [{u'train': u'15647'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 13, u'hours_before': 0}
2016-04-16 14:43:42,584 {u'conditions': [{u'train': u'15647'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 33, u'hours_before': 0}
2016-04-16 14:43:42,614 {u'conditions': [{u'train': u'15647'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 17, u'hours_before': 0}
2016-04-16 14:43:42,644 {u'conditions': [{u'train': u'15647'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 11, u'hours_before': 0}
2016-04-16 14:43:42,680 {u'conditions': [{u'train': u'17405'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 0}
2016-04-16 14:43:42,713 {u'conditions': [{u'train': u'12534'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 42, u'hours_before': 0}
2016-04-16 14:43:42,744 {u'conditions': [{u'train': u'12534'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 164, u'hours_before': 3}
2016-04-16 14:43:42,776 {u'conditions': [{u'train': u'12534'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 41, u'hours_before': 0}
2016-04-16 14:43:42,808 {u'conditions': [{u'train': u'12836'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 25, u'hours_before': 0}
2016-04-16 14:43:42,839 {u'conditions': [{u'train': u'15647'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 31, u'hours_before': 0}
2016-04-16 14:43:42,875 {u'conditions': [{u'train': u'12842'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 252, u'hours_before': 0}
2016-04-16 14:43:42,905 {u'conditions': [{u'train': u'11301'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 178, u'hours_before': 0}
2016-04-16 14:43:42,937 {u'conditions': [{u'train': u'12534'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 17, u'hours_before': 0}
2016-04-16 14:43:42,969 {u'conditions': [{u'train': u'19039'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 19, u'hours_before': 0}
2016-04-16 14:43:43,003 {u'conditions': [{u'train': u'19045'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 45, u'hours_before': 0}
2016-04-16 14:43:43,036 {u'conditions': [{u'train': u'19045'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 50, u'hours_before': 0}
2016-04-16 14:43:43,068 {u'conditions': [{u'train': u'05034'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 206, u'hours_before': 0}
2016-04-16 14:43:43,101 {u'conditions': [{u'train': u'11055'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 23, u'hours_before': 0}
2016-04-16 14:43:43,135 {u'conditions': [{u'train': u'11055'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 16, u'hours_before': 0}
2016-04-16 14:43:43,167 {u'conditions': [{u'train': u'12542'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 0}
2016-04-16 14:43:43,200 {u'conditions': [{u'train': u'12263'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 42, u'hours_before': 0}
2016-04-16 14:43:43,230 {u'conditions': [{u'train': u'12542'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 0}
2016-04-16 14:43:43,259 {u'conditions': [{u'train': u'12263'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 50, u'hours_before': 0}
2016-04-16 14:43:43,293 {u'conditions': [{u'train': u'12925'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 0}
2016-04-16 14:43:43,326 {u'conditions': [{u'train': u'19409'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 28, u'hours_before': 0}
2016-04-16 14:43:43,359 {u'conditions': [{u'train': u'19409'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 21, u'hours_before': 0}
2016-04-16 14:43:43,392 {u'conditions': [{u'train': u'11055'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 0}
2016-04-16 14:43:43,426 {u'conditions': [{u'train': u'12925'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 0}
2016-04-16 14:43:43,459 {u'conditions': [{u'train': u'11061'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 29, u'hours_before': 0}
2016-04-16 14:43:43,492 {u'conditions': [{u'train': u'15647'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 44, u'hours_before': 0}
2016-04-16 14:43:43,522 {u'conditions': [{u'train': u'12471'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 0}
2016-04-16 14:43:43,552 {u'conditions': [{u'train': u'12480'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 2, u'hours_before': 0}
2016-04-16 14:43:43,585 {u'conditions': [{u'train': u'15635'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 20, u'hours_before': 0}
2016-04-16 14:43:43,625 {u'conditions': [{u'train': u'15635'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 4, u'hours_before': 0}
2016-04-16 14:43:43,667 {u'conditions': [{u'train': u'19039'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 21, u'hours_before': 0}
2016-04-16 14:43:43,714 {u'conditions': [{u'train': u'12075'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 66, u'hours_before': 0}
2016-04-16 14:43:43,757 {u'conditions': [{u'train': u'14731'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 0}
2016-04-16 14:43:43,789 {u'conditions': [{u'train': u'12312'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 6, u'hours_before': 3}
2016-04-16 14:43:43,822 {u'conditions': [{u'train': u'17618'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 5, u'hours_before': 23}
2016-04-16 14:43:43,854 {u'conditions': [{u'train': u'12129'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 72, u'hours_before': 23}
2016-04-16 14:43:43,885 {u'conditions': [{u'train': u'12988'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 262, u'hours_before': 23}
2016-04-16 14:43:43,920 {u'conditions': [{u'train': u'12117'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 20, u'hours_before': 23}
2016-04-16 14:43:43,951 {u'conditions': [{u'train': u'14708'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 29, u'hours_before': 23}
2016-04-16 14:43:43,983 {u'conditions': [{u'train': u'14708'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 71, u'hours_before': 23}
2016-04-16 14:43:44,016 {u'conditions': [{u'train': u'12780'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 170, u'hours_before': 23}
2016-04-16 14:43:44,056 {u'conditions': [{u'train': u'12640'}, {u'class': u'CC'}, {u'quota': u'PQWL'}], u'waiting_list': 18, u'hours_before': 23}
2016-04-16 14:43:44,089 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 44, u'hours_before': 23}
2016-04-16 14:43:44,121 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 19, u'hours_before': 23}
2016-04-16 14:43:44,151 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 12, u'hours_before': 23}
2016-04-16 14:43:44,183 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 23}
2016-04-16 14:43:44,214 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 48, u'hours_before': 23}
2016-04-16 14:43:44,246 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 80, u'hours_before': 23}
2016-04-16 14:43:44,276 {u'conditions': [{u'train': u'19311'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 26, u'hours_before': 23}
2016-04-16 14:43:44,309 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 31, u'hours_before': 23}
2016-04-16 14:43:44,342 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 21, u'hours_before': 23}
2016-04-16 14:43:44,374 {u'conditions': [{u'train': u'11019'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 1, u'hours_before': 23}
2016-04-16 14:43:44,404 {u'conditions': [{u'train': u'11061'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 23}
2016-04-16 14:43:44,437 {u'conditions': [{u'train': u'11061'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 42, u'hours_before': 23}
2016-04-16 14:43:44,467 {u'conditions': [{u'train': u'11061'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 36, u'hours_before': 23}
2016-04-16 14:43:44,500 {u'conditions': [{u'train': u'12925'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 23}
2016-04-16 14:43:44,529 {u'conditions': [{u'train': u'19045'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 29, u'hours_before': 23}
2016-04-16 14:43:44,561 {u'conditions': [{u'train': u'12995'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 22, u'hours_before': 23}
2016-04-16 14:43:44,594 {u'conditions': [{u'train': u'13021'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 210, u'hours_before': 23}
2016-04-16 14:43:44,622 {u'conditions': [{u'train': u'12625'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 9, u'hours_before': 23}
2016-04-16 14:43:44,654 {u'conditions': [{u'train': u'12949'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 28, u'hours_before': 23}
2016-04-16 14:43:44,683 {u'conditions': [{u'train': u'12103'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 35, u'hours_before': 23}
2016-04-16 14:43:44,714 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 70, u'hours_before': 23}
2016-04-16 14:43:44,750 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 74, u'hours_before': 23}
2016-04-16 14:43:44,782 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 127, u'hours_before': 23}
2016-04-16 14:43:44,811 {u'conditions': [{u'train': u'12103'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 29, u'hours_before': 23}
2016-04-16 14:43:44,841 {u'conditions': [{u'train': u'12103'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 27, u'hours_before': 23}
2016-04-16 14:43:44,871 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 87, u'hours_before': 23}
2016-04-16 14:43:44,904 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 89, u'hours_before': 23}
2016-04-16 14:43:44,934 {u'conditions': [{u'train': u'14322'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 23}
2016-04-16 14:43:44,967 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 105, u'hours_before': 23}
2016-04-16 14:43:45,000 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 199, u'hours_before': 23}
2016-04-16 14:43:45,032 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 59, u'hours_before': 23}
2016-04-16 14:43:45,063 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 78, u'hours_before': 23}
2016-04-16 14:43:45,098 {u'conditions': [{u'train': u'12103'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 46, u'hours_before': 23}
2016-04-16 14:43:45,127 {u'conditions': [{u'train': u'12103'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 19, u'hours_before': 21}
2016-04-16 14:43:45,158 {u'conditions': [{u'train': u'15635'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 26, u'hours_before': 23}
2016-04-16 14:43:45,191 {u'conditions': [{u'train': u'12780'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 135, u'hours_before': 23}
2016-04-16 14:43:45,223 {u'conditions': [{u'train': u'12161'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 23}
2016-04-16 14:43:45,255 {u'conditions': [{u'train': u'12161'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 23}
2016-04-16 14:43:45,283 {u'conditions': [{u'train': u'12314'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 170, u'hours_before': 23}
2016-04-16 14:43:45,313 {u'conditions': [{u'train': u'12951'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 23}
2016-04-16 14:43:45,342 {u'conditions': [{u'train': u'12951'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 47, u'hours_before': 23}
2016-04-16 14:43:45,372 {u'conditions': [{u'train': u'12951'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 23, u'hours_before': 23}
2016-04-16 14:43:45,404 {u'conditions': [{u'train': u'12951'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 295, u'hours_before': 23}
2016-04-16 14:43:45,434 {u'conditions': [{u'train': u'12161'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 14, u'hours_before': 23}
2016-04-16 14:43:45,467 {u'conditions': [{u'train': u'16328'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 3, u'hours_before': 23}
2016-04-16 14:43:45,502 {u'conditions': [{u'train': u'14512'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 83, u'hours_before': 23}
2016-04-16 14:43:45,536 {u'conditions': [{u'train': u'12827'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 23}
2016-04-16 14:43:45,578 {u'conditions': [{u'train': u'10104'}, {u'class': u'2S'}, {u'quota': u'RLGN'}], u'waiting_list': 31, u'hours_before': 23}
2016-04-16 14:43:45,611 {u'conditions': [{u'train': u'19131'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 23}
2016-04-16 14:43:45,641 {u'conditions': [{u'train': u'11077'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 146, u'hours_before': 23}
2016-04-16 14:43:45,673 {u'conditions': [{u'train': u'11077'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 18, u'hours_before': 23}
2016-04-16 14:43:45,704 {u'conditions': [{u'train': u'11077'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 131, u'hours_before': 23}
2016-04-16 14:43:45,734 {u'conditions': [{u'train': u'11077'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 49, u'hours_before': 23}
2016-04-16 14:43:45,765 {u'conditions': [{u'train': u'11077'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 23}
2016-04-16 14:43:45,798 {u'conditions': [{u'train': u'11077'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 129, u'hours_before': 23}
2016-04-16 14:43:45,826 {u'conditions': [{u'train': u'11077'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 79, u'hours_before': 23}
2016-04-16 14:43:45,859 {u'conditions': [{u'train': u'11077'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 23}
2016-04-16 14:43:45,891 {u'conditions': [{u'train': u'11077'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 117, u'hours_before': 23}
2016-04-16 14:43:45,924 {u'conditions': [{u'train': u'12480'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 23}
2016-04-16 14:43:45,957 {u'conditions': [{u'train': u'12480'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 86, u'hours_before': 23}
2016-04-16 14:43:45,986 {u'conditions': [{u'train': u'12293'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 45, u'hours_before': 23}
2016-04-16 14:43:46,019 {u'conditions': [{u'train': u'12859'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 7, u'hours_before': 23}
2016-04-16 14:43:46,048 {u'conditions': [{u'train': u'12859'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 14:43:46,084 {u'conditions': [{u'train': u'16342'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 23}
2016-04-16 14:43:46,115 {u'conditions': [{u'train': u'12394'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 208, u'hours_before': 23}
2016-04-16 14:43:46,148 {u'conditions': [{u'train': u'16342'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 19, u'hours_before': 23}
2016-04-16 14:43:46,177 {u'conditions': [{u'train': u'15647'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 4, u'hours_before': 23}
2016-04-16 14:43:46,210 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 39, u'hours_before': 25}
2016-04-16 14:43:46,242 {u'conditions': [{u'train': u'12850'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 34, u'hours_before': 23}
2016-04-16 14:43:46,272 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 68, u'hours_before': 23}
2016-04-16 14:43:46,303 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 36, u'hours_before': 23}
2016-04-16 14:43:46,336 {u'conditions': [{u'train': u'12850'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 19, u'hours_before': 23}
2016-04-16 14:43:46,367 {u'conditions': [{u'train': u'12850'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 8, u'hours_before': 23}
2016-04-16 14:43:46,400 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 14:43:46,430 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 23}
2016-04-16 14:43:46,461 {u'conditions': [{u'train': u'12850'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 25, u'hours_before': 23}
2016-04-16 14:43:46,493 {u'conditions': [{u'train': u'12216'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 4, u'hours_before': 23}
2016-04-16 14:43:46,526 {u'conditions': [{u'train': u'19269'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 38, u'hours_before': 23}
2016-04-16 14:43:46,555 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 12, u'hours_before': 23}
2016-04-16 14:43:46,585 {u'conditions': [{u'train': u'12953'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 10, u'hours_before': 23}
2016-04-16 14:43:46,615 {u'conditions': [{u'train': u'19017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 14:43:46,648 {u'conditions': [{u'train': u'13103'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 34, u'hours_before': 23}
2016-04-16 14:43:46,683 {u'conditions': [{u'train': u'12129'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 23}
2016-04-16 14:43:46,713 {u'conditions': [{u'train': u'12129'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 23}
2016-04-16 14:43:46,746 {u'conditions': [{u'train': u'12129'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 343, u'hours_before': 23}
